135,181
181,61
61,197
197,65
65,185
185,62
62,126
126,55
55,112
112,44
44,85
85,145
145,93
93,156
156,110
110,157
157,69
69,16
16,155
155,18
18,69
69,155
155,113
113,54
54,181
181,125
125,168
168,92
92,57
57,167
167,114
114,154
154,98
98,185
185,61
61,175
175,66
66,8
8,82
82,25
25,126
126,51
51,139
139,56
56,147
147,55
55,161
161,121
121,26
26,67
67,190
190,65
65,194
194,60
60,119
119,25
25,77
77,52
52,174
174,127
127,55
55,116
116,60
60,124
124,48
48,86
86,40
40,81
81,43
43,71
71,140
140,82
82,32
32,100
100,53
53,182
182,197
197,138
138,4
4,76
76,51
51,123
123,165
165,45
45,89
89,21
21,121
121,171
171,69
69,14
14,66
66,9
9,152
152,93
93,47
47,91
91,146
146,73
73,45
45,169
169,49
49,100
100,155
155,97
97,52
52,117
117,20
20,67
67,180
180,128
128,69
69,132
132,184
184,77
77,12
12,66
66,1
1,153
153,63
63,198
198,60
60,123
123,47
47,26
26,111
111,57
57,142
142,66
66,150
150,64
64,176
176,68
68,166
166,53
53,115
115,43
43,9
9,27
27,42
42,80
80,48
48,104
104,57
57,191
191,69
69,156
156,15
15,39
39,107
107,51
51,162
162,73
73,149
149,10
10,88
88,23
23,38
38,81
81,34
34,102
102,54
54,137
137,85
85,147
147,3
3,132
132,41
41,81
81,23
23,66
66,145
145,65
65,187
187,136
136,195
195,143
143,67
67,139
139,176
176,53
53,124
124,30
30,157
157,13
13,84
84,6
6,68
68,133
133,0
0,70
70,31
31,95
95,142
142,193
193,64
64,183
183,141
141,7
7,70
70,39
39,102
102,149
149,84
84,99
99,58
58,173
173,55
55,122
122,158
158,110
110,5
5,131
131,174
174,68
68,141
141,189
189,68
68,5
5,109
109,51
51,144
144,3
3,129
129,163
163,64
64,118
118,159
159,65
65,9
9,84
84,147
147,29
29,133
133,71
71,170
170,127
127,32
32,97
97,181
181,58
58,192
192,67
67,136
136,66
66,2
2,136
136,50
50,133
133,63
63,177
177,59
59,142
142,198
198,69
69,173
173,50
50,120
120,161
161,74
74,15
15,70
70,55
55,119
119,62
62,120
120,61
61,121
121,105
105,152
152,101
101,154
154,111
111,51
51,93
93,55
55,95
95,192
192,65
65,189
189,77
77,39
39,84
84,30
30,99
99,146
146,72
72,141
141,86
86,14
14,89
89,152
152,23
23,80
80,29
29,77
77,197
197,28
28,13
13,71
71,30
30,141
141,193
193,97
97,55
55,109
109,155
155,96
96,35
35,85
85,11
11,70
70,43
43,164
164,116
116,59
59,135
135,77
77,42
42,130
130,68
68,0
0,66
66,16
16,73
73,39
39,112
112,56
56,176
176,63
63,156
156,60
60,181
181,92
92,26
26,46
46,31
31,98
98,32
32,158
158,117
117,47
47,75
75,172
172,55
55,142
142,48
48,127
127,180
180,199
199,143
143,185
185,55
55,120
120,53
53,149
149,30
30,78
78,33
33,67
67,11
11,30
30,142
142,72
72,24
24,93
93,146
146,97
97,31
31,119
119,45
45,144
144,65
65,171
171,130
130,28
28,92
92,53
53,107
107,158
158,19
19,88
88,49
49,91
91,54
54,158
158,125
125,61
61,155
155,101
101,121
121,164
164,52
52,177
177,129
129,60
60,195
195,145
145,6
6,66
66,191
191,68
68,188
188,57
57,143
143,192
192,7
7,66
66,143
143,65
65,8
8,153
153,102
102,50
50,113
113,159
159,23
23,75
75,49
49,147
147,198
198,149
149,20
20,87
87,42
42,85
85,38
38,80
80,46
46,84
84,40
40,162
162,117
117,46
46,92
92,150
150,103
103,151
151,12
12,27
27,67
67,164
164,48
48,119
119,161
161,115
115,55
55,169
169,52
52,100
100,187
187,68
68,2
2,71
71,5
5,67
67,161
161,109
109,26
26,116
116,43
43,140
140,53
53,145
145,73
73,36
36,82
82,26
26,90
90,151
151,64
64,165
165,55
55,108
108,54
54,123
123,178
178,142
142,1
1,152
152,16
16,68
68,126
126,173
173,54
54,103
103,35
35,81
81,47
47,72
72,4
4,66
66,11
11,151
151,98
98,57
57,122
122,182
182,68
68,29
29,44
44,102
102,158
158,121
121,58
58,145
145,190
190,64
64,147
147,45
45,171
171,56
56,96
96,49
49,167
167,69
69,17
17,35
35,167
167,55
55,101
101,34
34,17
17,67
67,18
18,109
109,152
152,56
56,100
100,37
37,88
88,12
12,153
153,4
4,71
71,41
41,76
76,52
52,134
134,168
168,133
133,61
61,180
180,65
65,141
141,6
6,72
72,136
136,5
5,79
79,30
30,145
145,94
94,52
52,119
119,49
49,123
123,172
172,95
95,177
177,69
69,184
184,131
131,36
36,104
104,55
55,183
183,63
63,194
194,101
101,195
195,64
64,197
197,12
12,85
85,138
138,77
77,22
22,79
79,184
184,59
59,162
162,115
115,166
166,31
31,69
69,139
139,47
47,116
116,58
58,113
113,160
160,54
54,85
85,45
45,143
143,0
0,62
62,179
179,132
132,62
62,128
128,181
181,91
91,150
150,100
100,146
146,86
86,23
23,116
116,57
57,145
145,68
68,199
199,67
67,162
162,17
17,146
146,57
57,149
149,99
99,53
53,122
122,47
47,71
71,138
138,76
76,42
42,105
105,154
154,13
13,68
68,198
198,144
144,68
68,167
167,117
117,159
159,21
21,67
67,28
28,95
95,51
51,127
127,53
53,112
112,42
42,140
140,52
52,93
93,25
25,72
72,38
38,68
68,179
179,58
58,106
106,155
155,118
118,160
160,124
124,179
179,67
67,170
170,56
56,111
111,155
155,55
55,114
114,60
60,176
176,119
119,47
47,143
143,59
59,157
157,114
114,165
165,129
129,166
166,58
58,183
183,198
198,127
127,163
163,55
55,118
118,62
62,192
192,140
140,68
68,32
32,159
159,122
122,59
59,114
114,57
57,103
103,156
156,120
120,58
58,144
144,59
59,194
194,144
144,48
48,90
90,183
183,61
61,186
186,58
58,141
141,74
74,22
22,69
69,34
34,19
19,67
67,14
14,72
72,18
18,90
90,147
147,21
21,157
157,65
65,11
11,154
154,97
97,30
30,77
