153,61
61,76
76,40
40,100
100,181
181,62
62,182
182,60
60,177
177,1
1,69
69,169
169,122
122,156
156,105
105,28
28,112
112,20
20,111
111,42
42,91
91,29
29,90
90,41
41,11
11,147
147,89
89,151
151,10
10,71
71,145
145,55
55,121
121,20
20,157
157,109
109,56
56,37
37,84
84,3
3,69
69,13
13,64
64,169
169,115
115,159
159,31
31,118
118,99
99,195
195,141
141,197
197,150
150,74
74,131
131,35
35,86
86,10
10,70
70,134
134,188
188,59
59,191
191,95
95,175
175,64
64,177
177,88
88,41
41,25
25,158
158,56
56,114
114,153
153,26
26,123
123,163
163,54
54,37
37,83
83,42
42,145
145,67
67,15
15,66
66,51
51,125
125,175
175,94
94,193
193,58
58,146
146,103
103,155
155,5
5,143
143,17
17,154
154,6
6,65
65,82
82,29
29,98
98,39
39,12
12,115
115,165
165,68
68,124
124,56
56,137
137,28
28,58
58,134
134,66
66,126
126,92
92,70
70,132
132,64
64,142
142,7
7,151
151,50
50,177
177,121
121,44
44,137
137,69
69,172
172,44
44,140
140,7
7,80
80,44
44,161
161,69
69,179
179,56
56,122
122,94
94,24
24,77
77,139
139,186
186,62
62,195
195,58
58,147
147,87
87,149
149,100
100,35
35,98
98,53
53,154
154,106
106,15
15,34
34,188
188,33
33,18
18,162
162,63
63,146
146,61
61,118
118,51
51,175
175,142
142,52
52,129
129,174
174,61
61,184
184,60
60,185
185,100
100,85
85,9
9,73
73,30
30,165
165,49
49,120
120,57
57,168
168,55
55,137
137,80
80,20
20,124
124,54
54,159
159,107
107,3
3,68
68,11
11,150
150,90
90,117
117,62
62,79
79,44
44,86
86,151
151,100
100,33
33,83
83,4
4,176
176,191
191,150
150,14
14,39
39,128
128,65
65,155
155,102
102,33
33,93
93,149
149,112
112,40
40,71
71,131
131,52
52,95
95,27
27,126
126,64
64,179
179,139
139,1
1,141
141,64
64,133
133,187
187,56
56,90
90,152
152,108
108,21
21,158
158,118
118,65
65,172
172,56
56,71
71,42
42,108
108,59
59,189
189,46
46,76
76,26
26,75
75,146
146,95
95,179
179,61
61,157
157,46
46,143
143,62
62,130
130,57
57,170
170,51
51,137
137,175
175,123
123,65
65,161
161,37
37,124
124,31
31,155
155,22
22,37
37,81
81,143
143,7
7,67
67,127
127,165
165,46
46,144
144,197
197,66
66,132
132,5
5,153
153,87
87,15
15,83
83,38
38,53
53,178
178,1
1,33
33,99
99,191
191,142
142,51
51,91
91,46
46,71
71,128
128,67
67,138
138,64
64,86
86,178
178,60
60,166
166,32
32,123
123,64
64,161
161,53
53,68
68,1
1,151
151,97
97,152
152,65
65,198
198,61
61,114
114,159
159,16
16,108
108,157
157,14
14,29
29,94
94,44
44,92
92,22
22,88
88,9
9,149
149,75
75,184
184,67
67,2
2,129
129,167
167,64
64,136
136,70
70,190
190,103
103,40
40,164
164,32
32,147
147,73
73,26
26,115
115,131
131,45
45,175
175,120
120,25
25,118
118,50
50,172
172,127
127,61
61,159
159,106
106,147
147,14
14,151
151,194
194,66
66,5
5,35
35,82
82,136
136,47
47,77
77,35
35,72
72,43
43,110
110,154
154,95
95,155
155,93
93,27
27,92
92,30
30,8
8,74
74,29
29,142
142,194
194,145
145,196
196,65
65,148
148,54
54,109
109,23
23,123
123,171
171,49
49,134
134,1
1,138
138,43
43,96
96,147
147,1
1,82
82,139
139,5
5,134
134,165
165,54
54,170
170,32
32,69
69,133
133,167
167,60
60,127
127,54
54,153
153,99
99,36
36,88
88,43
43,168
168,93
93,141
141,52
52,91
91,148
148,19
19,74
74,182
182,61
61,119
119,59
59,185
185,0
0,142
142,5
5,65
65,7
7,146
146,66
66,3
3,82
82,53
53,173
173,192
192,69
69,136
136,76
76,152
152,111
111,159
159,69
69,37
37,103
103,44
44,147
147,59
59,163
163,114
114,131
131,44
44,84
84,12
12,30
30,140
140,87
87,105
105,25
25,40
40,4
4,67
67,193
193,105
105,197
197,139
139,54
54,99
99,37
37,86
86,56
56,116
116,158
158,15
15,76
76,17
17,88
88,48
48,122
122,67
67,130
130,181
181,57
57,72
72,20
20,68
68,30
30,82
82,6
6,35
35,155
155,66
66,124
124,34
34,171
171,32
32,137
137,29
29,118
118,157
157,26
26,69
69,154
154,104
104,38
38,73
73,171
171,46
46,94
94,25
25,122
122,163
163,43
43,114
114,164
164,21
21,6
6,182
182,98
98,78
78,199
199,144
144,82
82,15
15,144
144,29
29,111
111,21
21,72
72,44
44,144
144,66
66,185
185,58
58,119
119,64
64,155
155,110
110,56
56,120
120,30
30,67
67,188
188,64
64,156
156,10
10,75
75,169
169,50
50,76
76,137
137,67
67,34
34,97
97,148
148,106
106,51
51,101
101,148
148,11
11,152
152,64
64,166
166,113
113,30
30,150
150,106
106,121
121,156
156,16
16,92
92,49
49,127
127,37
37,74
74,143
143,182
182,70
70,130
130,60
60,192
192,175
175,59
59,150
150,5
5,137
137,190
190,57
57,42
42,117
117,157
157,36
36,101
101,56
56,143
143,54
54,116
116,45
