55,169
169,31
31,160
160,182
182,40
40,163
163,106
106,132
132,92
92,157
157,108
108,173
173,106
106,193
193,97
97,35
35,178
178,130
130,111
111,45
45,124
124,70
70,130
130,66
66,167
167,40
40,169
169,114
114,154
154,125
125,179
179,72
72,12
12,156
156,171
171,17
17,176
176,39
39,184
184,78
78,104
104,190
190,103
103,157
157,173
173,113
113,170
170,123
123,71
71,124
124,57
57,173
173,124
124,154
154,171
171,48
48,127
127,167
167,182
182,46
46,183
183,118
118,181
181,91
91,194
194,63
63,45
45,160
160,10
10,166
166,5
5,161
161,7
7,157
157,17
17,162
162,95
95,80
80,181
181,37
37,187
187,114
114,170
170,134
134,55
55,163
163,21
21,164
164,6
6,78
78,185
185,120
120,38
38,54
54,31
31,139
139,110
110,177
177,44
44,184
184,43
43,161
161,11
11,148
148,185
185,118
118,155
155,85
85,29
29,176
176,47
47,181
181,130
130,180
180,39
39,90
90,56
56,131
131,161
161,176
176,113
113,153
153,84
84,139
139,190
190,102
102,1
1,119
119,49
49,123
123,18
18,130
130,68
68,178
178,77
77,22
22,160
160,44
44,124
124,174
174,73
73,128
128,18
18,125
125,57
57,127
127,63
63,199
199,96
96,155
155,172
172,26
26,158
158,111
111,92
92,151
151,121
121,58
58,24
24,41
41,25
25,58
58,95
95,33
33,49
49,178
178,151
151,135
135,59
59,184
184,37
37,167
167,10
10,161
161,109
109,172
172,131
131,64
64,121
121,180
180,128
128,48
48,159
159,46
46,184
184,35
35,163
163,17
17,172
172,65
65,133
133,116
116,153
153,88
88,17
17,158
158,11
11,155
155,105
105,87
87,39
39,174
174,155
155,113
113,180
180,125
125,150
150,188
188,58
58,123
123,191
191,101
101,0
0,120
120,137
137,90
90,182
182,45
45,191
191,165
165,27
27,42
42,183
183,38
38,138
138,86
86,157
157,175
175,129
129,56
56,136
136,59
59,164
164,22
22,168
168,34
34,185
185,51
51,158
158,3
3,101
101,50
50,31
31,163
163,187
187,158
158,189
189,60
60,104
104,140
140,120
120,151
151,98
98,191
191,44
44,125
125,23
23,163
163,119
119,171
171,66
66,126
126,166
166,181
181,68
68,126
126,6
6,124
124,172
172,130
130,101
101,77
77,132
132,170
170,111
111,134
134,62
62,176
176,37
37,168
168,21
21,90
90,156
156,82
82,191
191,119
119,140
140,83
83,34
34,182
182,120
120,169
169,9
9,118
118,193
193,163
163,137
137,180
180,165
165,103
103,198
198,159
159,25
25,40
40,123
123,190
190,121
121,155
155,109
109,131
131,93
93,132
132,188
188,97
97,2
2,159
159,52
52,131
131,26
26,58
58,172
172,46
46,181
181,44
44,29
29,168
168,4
4,160
160,110
110,171
171,107
107,142
142,75
75,182
182,119
119,47
47,128
128,20
20,165
165,132
132,99
99,152
152,133
133,92
92,192
192,145
145,105
105,156
156,173
173,46
46,96
96,48
48,95
95,76
76,16
16,163
163,10
10,82
82,34
34,162
162,42
42,177
177,36
36,167
167,105
105,60
60,127
127,174
174,57
57,39
39,171
171,62
62,135
135,111
111,138
138,32
32,116
116,181
181,125
125,70
70,138
138,184
184,50
50,122
122,19
19,164
164,25
25,169
169,123
123,72
72,180
180,161
161,28
28,164
164,14
14,156
156,98
98,162
162,199
199,156
156,96
96,32
32,84
84,154
154,80
80,35
35,56
56,126
126,176
176,125
125,69
69,180
180,119
119,189
189,137
137,164
164,23
23,165
165,64
64,132
132,179
179,43
43,189
189,123
123,138
138,122
122,174
174,145
145,183
183,45
45,60
60,193
193,95
95,153
153,94
94,77
77,175
175,31
31,170
170,9
9,161
161,112
112,32
32,161
161,116
116,145
145,91
91,182
182,115
115,192
192,122
122,176
176,120
120,5
5,102
102,168
168,14
14,169
169,37
37,53
53,169
169,6
6,159
159,186
186,136
136,100
100,1
1,107
107,2
2,160
160,24
24,162
162,22
22,165
165,117
117,166
166,19
19,170
170,70
70,179
179,36
36,80
80,22
22,169
169,104
104,57
57,34
34,158
158,192
192,132
132,55
55,173
173,130
130,154
154,129
129,114
114,155
155,126
126,183
183,125
125,156
156,95
95,195
195,159
159,33
33,179
179,90
90,41
41,57
57,128
128,26
26,132
132,52
52,105
105,195
195,119
119,178
178,39
39,182
182,129
129,178
178,45
45,176
176,159
159,17
17,124
124,178
178,149
149,181
181,41
41,121
121,143
143,95
95,72
72,124
124,60
60,161
161,44
44,182
182,127
127,66
66,131
131,101
101,58
58,102
102,130
130,176
176,41
41,26
26,164
164,16
16,74
74,17
17,128
128,49
49,184
184,122
122,139
139,59
59,127
127,154
154,199
